Protokol kesehatan di lingkungan sekolah perlu diperhatikan. Hal ini dilakukan agar kesehatan setiap siswa hingga tenaga pendidik senantiasa terjaga dan terhindari dari virus Covid-19. #PerkuatJagaImunitas Disiplin Protokol Kesehatan https://t.co/UrAnIjEAWn;positive
#NAME?;positive
RT @PRIHONGGO: Kenapa Beras Thailand lebih murah dari Indonesia? Karena biaya produksinya efisien. https://t.co/LcFUAOjHNG;positive
- Lebih meningkatkan pelayanan tanggap darurat bencana bagi masyarakat di Kabupaten Mahakam Ulu (Mahulu) Sekretaris Daerah Dr. Stephanus Madang S.Sos. M.Si. mewakili bupati melakukan audiensi dengan Direktur Pengelolaan Logistik dan Peralatan Badan Nasion;positive
"Kami optimistis hingga akhir tahun bisnis pupuk di Indonesia masih potensialJakarta (ANTARA) - Emiten produsen pupuk PT Saraswanti Anugerah Makmur Tbk mencatatkan pertumbuhan penjualan sebesar 103 persen pada semester I 2022 seiring dengan permintaan pupuk yang masih tinggi. Perusahaan berkode saham SAMF di Bursa Efek Indonesia (BEI) itu mencatatkan penjualan Rp1 45 triliun dibandingkan periode yang sama tahun lalu sebesar Rp711 88 miliar. ""Kami bersyukur kinerja semester pertama 2022 sangat baik. Hal ini ditunjang permintaan pasar untuk pupuk NPK khususnya dari kalangan perkebunan sawit yang masih sangat tinggi "" kata Direktur Utama PT Saraswanti Anugerah Makmur Tbk Yahya Taufik dalam keterangan di Jakarta Senin. Yahya menyampaikan peningkatan penjualan pupuk perseroan tidak hanya didukung oleh adanya kenaikan harga tapi juga karena naiknya volume pupuk yang terjual. Ia menambahkan selain karena permintaan yang masih tinggi kebijakan pemerintah juga ikut menambah positif iklim industri pupuk seperti kebijakan pemerintah yang menghapuskan pajak ekspor (PE) CPO sampai 31 Agustus 2022. Menurut Yahya kebijakan tersebut tentunya akan mendongkrak harga minyak sawit mentah atau CPO dalam negeri yang berimbas pada kemampuan belanja pupuk untuk meningkatkan produktivitas sawit. ""Kami optimistis hingga akhir tahun bisnis pupuk di Indonesia masih potensial "" ujar Yahya. Yahya menyampaikan permintaan pupuk saat ini terus meningkat bahkan perseroan sudah mengantongi pesanan hingga Oktober 2022. Oleh karena itu lanjut Yahya manajemen Saraswanti merevisi target penjualan untuk tahun 2022. ""Kami melakukan peningkatan proyeksi penjualan tahun 2022 awalnya Rp2 4 triliun menjadi Rp2 88 triliun "" kata Yahya. Sementara itu dari sisi bahan baku perseroan juga telah mampu mengamankan pasokan hingga akhir tahun ini. Per akhir Juni 2022 laba sebelum pajak Saraswanti melonjak 152 persen menjadi Rp174 69 miliar dibandingkan semester I 2021 sebesar Rp69 31 miliar. Di sisi lain perusahaan yang bergerak di bidang produksi dan distribusi pupuk NPK itu mencatatkan aset sebesar Rp2 46 triliun dengan liabilitas Rp1 54 triliun serta ekuitas sebesar Rp918 miliar. Baca juga: BRI masih optimistis capai target pertumbuhan kredit 9-11 persen Baca juga: Hasnur Internasional cetak laba bersih Rp45 1 miliar pada semester I Baca juga: DMS Propertindo gencar ekspansi seiring pulihnya ekonomi Pewarta: Citro Atmoko Editor: Faisal Yunianto COPYRIGHT � ANTARA 2022";positive
Erick menyampaikan program bersih-bersih BUMN tak sekadar membenahi BUMN dari segi bisnis, melainkan juga aspek hukum. https://t.co/oZCV5K34sy ???????????? ?????????? ?????????????? https://t.co/L40dsbfpVn;positive
Menlu Retno Marsudi mengatakan, sebanyak 55 WNI yg disekap di Kamboja telah diselamatkan. Sementara sisanya masih dalam upaya penyelamatan dari kepolisian Kamboja. https://t.co/BrQX7HfCV4;positive
Menteri BUMN @erickthohir meluncurkan sebuah ekosistem baru dari PT Telkom Indonesia yakni Metanesia. Hal ini disampaikan Erick Thohir saat menghadiri Digiland, sebuah acara memperingati hari ulang tahun Telkom ke-57 di Istora Senayan, Jakarta,Minggu (31/7) #BangkitBersamaET https://t.co/urAqhrmrTX;positive
Kegiatan vaksinasi hewan ternak semakin gencar dilakukan di Kabupaten Nganjuk. Ini setelah tingkat p...;positive
Selain menggalakkan protokol kesehatan, upaya lain pemerintah untuk melindungi masyarakat dari bahaya covid-19 adalah dengan memberikan vaksinasi covid-19 dengan berbagai merk vaksin yang telah beredar di Indonesia #ayovaksincovid #protokolkesehatan #vaksincovid19 #cegahcovid19 https://t.co/xIDvybsjpR;positive
Pelatihan SDM dari Badan Otorita IKN Tingkatkan Wawasan Serta Ekonomi Untuk Menyambut Pembangunan IKN Nusantara #IbukotaNegara #IKN #SemangatNusantara https://t.co/d0xlYkIXVv;positive
Jakarta (ANTARA) - PT Kereta Api Indonesia (Persero) mencatat bahwa kinerja angkutan barang pada Sem...;positive
Untuk hari ini IHSG diperkirakan bergerak melemah. Pasar akan fokus pada rilis inflasi JuliJakarta (...;positive
Jakarta (ANTARA) - Indeks Harga Saham Gabungan (IHSG) Bursa Efek Indonesia (BEI) pada awal pekan dib...;positive
"Balikpapan Presisi.co - Anggota Komisi III Dewan Perwakilan Rakyat Daerah (DPRD) Kaltim Marthinus menggelar kegiatan Sosialisasi Peraturan Daerah (Perda) Nomor 1 Tahun 2018 tentang Perlindungan dan Pemenuhan Hak Penyandang Disabilitas di halaman Gereja Toraja RT.5 Kelurahan Gunung Bahagia Kecamatan Balikpapan Selatan (31/7/2022). Sebagai bagian dari warga negara penyandang disabilitas ditegaskan Marthinus memiliki hak yang sama di tengah masyarakat. Namun yang disayangkan tidak semua pihak memahami hal ini. ""Banyak yang belum memahami apa kewajiban kita terhadap penyandang disabilitas. Khususnya pemerintah kota dan kabupaten "" terang Marthinus. Selain dihadiri puluhan warga dan penyandang disabilitas kegiatan ini juga menghadirkan Ketua Persatuan Penyandang Disabilitas Indonesia (PPDI) Kaltim Syawal Rianto dan Ketua PPDI Balikpapan Sugianto sebagai pembicara. Sosialisasi juga dihadiri anggota DPRD Balikpapan Simon Sulean perwakilan Kecamatan Balikpapan Selatan Babinkamtibmas Polri dan Babinsa TNI. Marthinus yang dalam dua tahun terakhir ini rutin menggelar sosper yang sama berharap Pemerintah Kota Balikpapan bisa membuat peraturan daerah (Perda) yang memenuhi hak penyandang disabilitas. Khususnya yang mengatur hak mendapatkan pekerjaan dan fasilitas publik yang layak. ""Masih ada perusahaan yang tidak mau mempekerjakan penyandang disabilitas. padahal sudah diatur dalam Perda yang kami sosialisasikan ini bahwa perusahaan swasta tidak boleh menolak mereka. Bahkan wajib menerima dengan komposisi minimal 1-2 persen "" kata Marthinus. Menambahkan Ketua PPDI Kaltim Syawal Rianto mengatakan jika saat ini masih ada pemerintah kabupaten/kota belum mengetahui bahwa mereka juga wajib menerima penyandang disabilitas sebagai pekerja. ""Sebagaimana disebutkan dalam pasal 13 di Perda Nomor 1 Tahun 2018 ini disebutkan pemerintah daerah wajib mempekerjakan paling sedikit 2 persen penyandang disabilitas dari jumlah pegawai. Kalau di Samarinda saya lihat sudah banyak. Ada yang di Pemkot kecamatan maupun kelurahan. Entah kalau di Balikpapan dan kota atau kabupaten lain. Mudahan bisa menyusul "" kata Syawal. Ia berharap kelak aturan ini bisa dijalankan dengan baik dan dalam pengawasan bersama. Karena dalam Perda ini juga mengatur sanksi bagi perusahaan atau pemerintah yang menolak mempekerjakan penyandang disabilitas. ""Denda Rp 200 juta atau kurungan penjara 6 bulan "" ujarnya. (*) Editor: Yusuf";positive
"INIPASTI.COM BULUKUMBA - Masyarakat Kabupaten Bulukumba merasa bersyukur dan senang mendapatkan benih unggul gratis Pemprov Sulsel melalui program Mandiri Benih. Hal itu disampaikan oleh petani saat bertemu dan berdialog bersama Gubernur Sulsel saat meninjau program Mandiri Benih yang mulai tumbuh di Dusun Polewali Desa Salemba Kecamatan Ujung Loe Kabupaten Bulukumba Senin 13 Juni 2022. Seperti diakui oleh petani bernama Ramlan. Ia mengaku bahwa benih dari program Mandiri Benih yang digagas oleh Gubernur Sulsel Andi Sudirman Sulaiman sangat bagus. ""Bagus ji tumbuh beda kualitasnya (dengan benih lainnya) cocok dengan kondisi tanah kami di sini karena ditangkar di Bulukumba sendiri. Terima kasih banyak pak Gubernur Bapak Andi Sudirman Sulaiman atas bantuan benih unggul gratisnya "". ungkapnya. Senada dengan itu diungkapkan oleh Ketua Kelompok Tani Kapasa 2 di Desa Salembang bernam Muhammad Nasir mengaku juga merasakan dampak atas bantuan Mandiri Benih oleh Pemprov Sulsel. ""Alhamdulillah sangat bagus pokoknya bagus mutunya mulai tumbuh. Ucapan terima kasih dan syukur atas bantuan bapak Gubernur. Semoga hasilnya memuaskan "" tuturnya. Diharapkan dengan adanya bantuan benih gratis ini dapat meningkatkan hasil pertanian masyarakat. Untuk di Bulukumba Dinas Tanaman Pangan Holtikultura dan Perkebunan (TPHBun) Sulsel telah menyalurkan bantuan benih �Mandiri Benih� untuk musim tanam 1 (April-September) sebanyak 67.825 kg atau 67 825 ton untuk ditanam di lahan pertanian seluas 2.713 hektar sawah. Pemprov Sulsel pun juga bakal menyalurkan kembali untuk musim tanam ke-2 nantinya. Diketahui Mandiri Benih merupakan program Pemprov Sulsel yang diinisiasi oleh Gubernur Andi Sudirman untuk memberikan bantuan benih gratis yang unggul. Selain itu benih yang dibagikan ke masyarakat minim penggunaan bahan kimia dan penangkaran dilakukan di Sulsel sendiri oleh Instalasi kebun benih milik Pemprov kerjasama dengan para petani penangkar. (Iin Nurfahraeni)";positive
PT Eagle High Plantations Tbk (BWPT) berhasil menembus pendapatan fantastis di sepanjang semester pe...;positive
"Medan MPOL: Anggota DPR RI dari Komisi VII Drs Hendrik H Sitompul MM melakukan speksi mendadak (sidak) kesejumlah Agen LPG Subsidi Pangkalan LPG Subsidi serta SPBU dan SPBE. Hal itu dilakukan setelah mendapat informasi bahwa Kota Medan mendapat peringkat kelima Kota terbesar pengeplos LPG Subsidi. ""Sidak Saya lakukan untuk mengetahui Agen LPG subsidi serta Pangkalan LPG subsidi yang nakal. Kami bersama Tenaga Ahli sudah keliling mulai dari Medan Deli Serdang Sergai dan Tebing Tinggi karena ini merupakan Dapil Saya "" kata Hendrik Sitompul usai melakukan Sidak Minggu (31/7/2022) Kunjungan sekaligus Sidak itu dilaksanakan selama sepekan dan berakhir Jumat kemarin. Menurut Hendrik sidak itu perlu dilakukan agar tercipta komunikasi antar mitra pertamina. ""Sidak ini kita laksanakan tidak hanya sekedar melihat atau mencari cari kesalahan saja tapi agar informasi yang tepat adanya "" tegas Hendrik. Pemilik Agen yang dapat ditemui di lapangan diantaranya Edi Sembring Agen LPG PT Maha Green. Menurut Edi PT Maha Green peralihan dari agen minyak Tanah UD. Hasan hasaru ke agen LPG berbadan usaha. Dimulai sejak peralihan konversi tahun 2009 Dijelaskan jumlah pangkalan sebanyak 70 pangkalan Dan 5 DO/ hari kerja. AgenLPG: Tonase per bulan 5x 560 X 3 kg X hari. Jika sebulan hari kerja 26 hari Dikalikan 26. ""Kami tetap menjalankan aturan dan kewajiban sebagai mitra Pertamina dan tugas yang di berikan dari Dirjen migas "" kata Edi. Menurutnya PT Maha Green sudah terbiasa menjalankan aturan yang baik sebagaimana layaknya Perusahaan dalam Negara. ""Karena sudah banyak pengalaman di dunia kerja sebelum jadi pengusaha. Bahkan Kami membuat sistem dan program sendiri untuk kelancaran kerja dan laporan ke Pertamina pajak dan Dirjenmigas dan lain lain menggunakan teknologi kekinian "" jelas Edi. Berdasarkan catatan hampir setiap tahun mencuat kasus dugaan pengoplosan elpiji di Provinsi Sumatera Utara. Dan bukan hanya di Kota Medan praktik pengoplosan juga kerap terjadi di daerah lain di Sumut. Seperti kasus terkini yang sedang didalami Pertamina Patra Niaga. Yakni dugaan adanya salah satu agen elpiji subsidi di Kota Medan yang diduga melakukan pengoplosan. Anggota DPR RI dari Fraksi Partai Demokrat Drs Hendrik Sitompul sebelumnya telah melaksanakan Kunker Perseorangan di Pertamina MOR I. Kunker selama 2 hari itu mengadakan pertemuan dengan ratusan pengusaha diantara pengusaha SPBU SPBE Agen LPG Subsidi dan Pangkalan LPG Subsidi. ""Kedepan kita akan buat pertemuan secara khusus dengan pengusaha LPG Subsidi dan BBM Subsidi. Agar komunikasinya lebih fokus dan tepat adanya "" harap Hendrik. Sidak atau pemeriksaan ke lapangan lanjut Hendrik akan dilakukan secara dadakan ke SPBU Penyalur BBM Subsidi SPBE Pengisian Gas Subsidi Agen Pangkalan penyalur LPG Subsidi di lakukan terus menerus bersama relawan Hendrik Sitompul Anggota DPR RI Komisi 7. ""Apabila ditemukan penyaluran BBM Dan Gas Subsidi tidak tepat sasaran dan mengoplos Gas Subsidi maka langsung akan kami serahkan ke penegak hukum "" tegas Hendrik. Hendrik Sitompul juga akan menjadwal pemeriksaan lapangan per 3 bulan bersama Dirjen Migas BPH Migas dan Pertamina area Medan Deli serdang Serdang Bedagai dan Tebing Tinggi. ""Saya sangat peduli penyaluran BBM & Gas Subsidi karena itu Uang Rakyat harus diberikan tepat sasaran "" pungkas Hendrik Legislator dari Dapil Sumut I diantaranya (Medan Deli Serdang Sergai dan Tebing Tinggi.**";positive
SIAK (DUMAIPOSNEWS.COM) - Kerja keras Pemkab Siak untuk terus bergerak dan berhadir ditengah-tengah ...;positive
"YOGYA KRJOGJA.com - Sejumlah antisipasi sudah mulai dilakukan Pemkot Yogya guna mengantisipasi lonjakan kasus Covid-19. Di antaranya dengan menggencarkan skrining terhadap siswa yang menjalani pembelajaran tatap muka serta menyiapkan vaksin booster kedua bagi tenaga kesehatan. Kepala Dinas Kesehatan Kota Yogya Emma Rahmi Aryani menyebut sasaran skrining ialah siswa yang sudah menjalani pembelajaran tatap muka selama sekitar dua pekan. ""Sekarang masih terus berproses baru sebagian dari sasaran yang kami targetkan "" sebutnya Minggu (31/7/2022). Menurutnya skrining kesehatan bagi siswa di Kota Yogya tersebut ditujukan untuk berbagai jenjang pendidikan mulai dari SD SMP SMA/SMK atau sederajat. Diakuinya pelaksanaan skrining dilakukan sebagai salah satu upaya penanganan Covid-19 dengan memperbanyak testing dan tracing. Hal ini karena berbagai aktivitas di masyarakat sudah kembali normal termasuk kegiatan sekolah. Emma menambahkan skrining kesehatan tidak dilakukan terhadap semua siswa. Tetapi dilakukan sampling sekitar 10 persen dari total siswa di setiap sekolah. Hingga pertengahan pekan skrining kesehatan kepada siswa telah menyasar di 32 sekolah terdiri dari 16 SD delapan SMP dan 10 SMA/SMK.";positive
Perpanjangan Insentif Pajak Pemerintah melalui DJP memberikan insentif perpajakan untuk memberikan stimulus dari sisi fiskal agar kegiatan perekonomian masyarakat terus bergerak dan berkembang pada masa pascapandemi. https://t.co/8LEqKTh3Mn;positive
"Tim gabungan dari Kepolisian Daerah Banten dan Polda Aceh memusnahkan tanaman ganja pada lahan seluas tiga hektare di Dusun Cot Rawatu Desa Kurung Kecamatan Sawang Kabupaten Aceh Utara. Kepala Subdit I Direktorat Reserse Narkoba Polda Banten Komisaris Polisi Didid Imawan di Aceh Utara Selasa mengatakan pemusnahan lahan ganja itu dilakukan dengan cara mencabut tanaman dan kemudian membakarnya. ""Ladang ganja yang dimusnahkan tersebut merupakan hasil pengembangan dari penangkapan sindikat narkotika jaringan Aceh - Medan - Banten di Banten beberapa waktu lalu "" kata Kompol Didid kemarin. Ladang ganja yang dimusnahkan tersebut tersebar pada tiga titik. Untuk mencapai lokasi ladang ganja itu membutuhkan waktu sekitar satu jam dengan berjalan kaki dari kampung terdekat karena tidak akses untuk kendaraan. Sedikitnya ada sekitar 3.000 batang tanaman ganja yang sebagian sudah siap panen diperkirakan berumur satu hingga empat bulan. Selain tanaman petugas juga menemukan ganja yang sudah dikeringkan. Didid Imawan mengatakan jajaran Polda Banten sebelumnya menangkap lima orang pelaku sindikat narkotika jaringan Aceh - Medan - Banten dengan barang bukti 3 kilogram ganja kering. ""Pengungkapan berawal saat Satuan Resnarkoba Polres Serang menangkap dua pengedar ganja di kawasan Cikande dengan barang bukti ganja seberat 1 1 kilogram "" katanya Dari penangkapan tersebut polisi kemudian melakukan pengembangan perkara ke sejumlah tempat dan menangkap seorang pelaku lainnya dengan barang bukti ganja kering siap edar seberat 850 gram. Berdasarkan pengakuan ketiga pelaku polisi mengejar anggota sindikat jaringan narkotika tersebut ke Medan Sumatera Utara dan berhasil menangkap dua pelaku beserta barang bukti satu kilogram ganja. ""Dari hasil pemeriksaan terungkap barang haram itu berasal dari ladang ganja seluas tiga hektare di Kecamatan Sawang Kabupaten Aceh Utara "" jelas Kompol Didid. Selanjutnya anggota Ditresnarkoba Polda Banten dan Polres Serang dengan dibantu jajaran Polres Lhokseumawe Polda Aceh melakukan operasi pemusnahan tanaman ganja di ladang seluas 3 hektare tersebut. ""Seorang pelaku berinisial IRL yang diduga sebagai bandar saat ini masuk daftar pencarian orang (DPO). Kelima pelaku dijerat UU Nomor 35 Tahun 2009 tentang Narkotika dengan ancaman hukuman maksimal 20 tahun penjara "" katanya.";positive
- Himpunan Mahasiswa Sains Data ITTP Sosialisasi PPK Ormawa Kemdikbud 2022 ke Desa Grujugan Kebumen PPK Ormawa (Program Penguatan Kapasitas Organisasi Kemahasiswaan) merupakan program yang diinisiasi oleh Kementerian Pendidikan Kebudayaan Riset dan Teknol;positive
Menurut @erickthohir, semakin banyak perusahaan Korea Selatan, dan juga perusahaan dari negara lainnya, yang bekerja sama dg BUMN di Indonesia semakin bagus untuk rakyat Indonesia. Semakin banyak lapangan pekerjaan yang tercipta untuk tenaga kerja Indonesia. #BangkitBersamaET https://t.co/5NJ8Q5YDwQ;positive
"Pemerintah Kota Bogor menggagas program Ecoriparian di sungai Ciliwung yang berada di Kelurahan Sukaresmi Kecamatan Tanah Sareal Kota Bogor. Program yang sudah diajukan dalam tahap proses lelang pengerjaan proyek yang diajukan oleh Dinas Perumahan dan Pemukiman Kota Bogor ini memiliki nilai pagu anggaran sekitar Rp1 3miliar. Sesuai rencana pekerjaan fisik akan dilaksanakan pada September 2022 dengan target 100 kalender. Nantinya beberapa unsur kedinasan di Pemkot Bogor akan turut serta dalam Ecoriparian ini. Beberapa intervensi yang dilakukan diantaranya adalah pembangunan jembatan yang menghubungkan dua kelurahan kemudian jalan stapak jalur track di area sepadan sungai dan beberapa pendukung lainya. Menanggapi hal ini Rever Defender yang juga anggota Satgasus Naturalisasi Ciliwung Suparno Jumar menyebut bahwa Ecoriparian ini merupakan konsep yang menarik. Dirinya pun berharap Ecoriparian ini menjadi sebuah konsep pengelolaan lingkungan yang berkepanjangan serta menjaga lingkunga . ""Tentunya konsep Ecoriparian ini merupakan konsep yang menarik. Harus menjadi konservasi yang berkepanjangan serta terintegrasi dengan pengelolaan lingkungan secara luas. Tentunya harus tetap menjaga lingkungan "" kata Suparno saat dijumpai TribunnewsBogor.com di Taman Heulang Kota Bogor. Sebuah konsep lingkungan yang bekepanjangan itu sambung Suparno sudah barang jelas harus diperhatikan dalam Ecoriparian ini. Namun konsep lingkungan itu harus dimanfaatkan sesuai porsinya dan tidak berlebihan. Ada beberapa aspek yang dirasa Suparno harus digalakan dalam Ecoriparian ini. ""Tidak hanya menikmati senang senangnya saja. Menikmati suasana penuh dengan unsur edukasi pun perlu dan tetap menjaga lingkungan "" sambungnya. Dari aspek-aspek tersebut sambungnya semua pihak harus berperan dalam Ecoriparian ini. Sehingga selain memberikan manfaat Ecoriparian ini bisa diserap manfaatnya oleh lingkungan. ""Jadi ini seperti misalkan dari sisi konservasinya itu ketika ada limbah cair atau padat bisa dikelola dan langsung diselesaikan disitu ada sistem pengolahan atau filternya sampah plastiknya juga bisa dikelola sekarang sudah banyak bangaimana mengelola sampah plastik dan sebagainya kan "" katanya. Dengan begitu masyarakat yang datang bisa mendapat edukasi bagaimana pengelolaan sampah agar tidak menjadi timbunan yang merusak alam. Dari sisi wisata pun kata Suparno pemerintah juga bisa menanfaatkan potensi yang ada pada warga sekitar seperti membuat agrowisata dengan melibatkan warga yang memiliki perkebunan. ""Memang ini tidak bisa dikelola oleh pemerintah sendiri perlu berbarengan seperti perang. Ada strateginya. Tidak asal. Jadi dari semua ini memperlihatkan aspek kebersihan kesehatan keamanan dan keberlanjutan lingkungan "" ujarnya. Sehingga sambung Suparno jika seperti itu konsep konservasi yang berkepanjangan tersebut bisa berjalan sebagaimana mestinya. Meski begitu Suparno mengingatkan beberapa risiko yang harus diemban dalam pembangunan Ecoriparian ini. Suatu risiko yang memang kerap terjadi dalam suatu perencanaan pembangunan yakni evaluasi. ""Katakanlah memang ini secara periodik. Pada saat mencapai implementasi itu targetnya pasti 100 persen. Nah dalam menuju 100 persen itu harus disertakan evaluasi. Mau gagal berhasil harus tetap di evaluasi "" ungkapnya. Suparno pun berpesan Ecoriparian ini ketika nanti berimplemntasi harus betul betul dimanfaatkan sebaik mungkin. ""Jadi ga asal masukin orang biar dapat untung. Kenyamanan keramah tamahan pun diperhatikan. Tentunya semua aktifitas secara ruang publik dan ruang privat pun harus gitu "" tandasnya";positive
Presiden Joko Widodo (Jokowi) menyatakan penyaluran bantuan langsung tunai BLT) BBM telah dimulai ha...;positive
- Sekolah Budi Utomo kembali mencetak prestasi yang membanggakan dengan meraih juara 1 pada lomba seni Budaya Tionghoa Tingkat SMP-SMA yang diselenggarakan oleh Kampus STBA-PIA Minggu (28/8/2022) yang lalu. Tim Kesenian Budi Utomo yang berhasil menjadi ju;positive
- Kepala Staf Angkatan Darat (KSAD) Jenderal TNI Dudung Abdurachman mengunjungi Yonif RK 744/SYB. Kunjungannya dalam rangka mengecek secara langsung kesiapan operasi Yonif RK 744/SYB yang akan melaksanakan penugasan sebagai Satuan Tugas Pengamanan Perbata;positive
- Menteri Desa Pembangunan Daerah Tertinggal dan Transmigrasi RI (Mendes PDTT RI) Abdul Halim Iskandar meminta tenaga Pendamping Desa untuk menunjukkan perfoma kinerja maksimal.Tak hanya itu ia mau Pendamping Desa memperkuat pendampingan agar pembangunan ;positive
"- Kepala Kejaksaan Negeri (Kajari) Takalar Salahuddin mendukung dan mengapresiasi kinerja Pelaksana Tugas (PLT) Kalapas Kelas IIB Takalar Ashari dalam melakukan beberapa pembenahan dalam lingkup Lembaga Pemasyarakatan (Lapas) kelas IIB Takalar. ""Kami sang";positive
- PT Pertamina (Persero) melalui Regional Jawa Subholding Upstream Pertamina kembali menemukan 'harta karun' berupa tambahan sumber daya minyak dan gas (migas) dari pengeboran sumur eksplorasi Bajakah (BJK)-001 di area onshore. Pengeboran sumur eksplorasi;positive
"Selain penghargaan MCP Pemprov Riau juga dianugerahi penghargaan oleh KPK berupa penghargaan atas peningkatan skor MCP 2020-2021 besar dari 5 poin. Penghargaan tersebut diserahkan langsung oleh Deputi Bidang Koordinasi dan Supervisi Wilayah I KPK RI Irjen Pol Didik Agung Widjanarko kepada Gubernur RiauSyamsuar di Gedung Daerah Balai Serindit Selasa (30/8/2022). Selain Pemprov Riau beberapa pemerintah daerah di Riau juga berhasil meraih peringkat dari KPK. Adapun beberapa daerah tersebut diantaranya Kota Pekanbaru mendapat dua kategori yaitu penyelamatan aset Prasarana Sarana Utilitas Umum (PSU) dan penyelamatan aset sengketa dengan swasta atau masyarakat. Selanjutnya Kabupaten Rokan Hulu tiga kategori. Yaitu penghargaan MCP di atas rata-rata nasional dan peningkatan skor MCP 2020- 2012 besar dari 5 poin dan nilai SPI di atas rata-rata nasional sebesar 75 54. Kabupaten Bengkalis meraih tiga kategori yakni penyelamatan aset sertifikat tanah jumlah terbanyak optimalisasi pajak daerah capaian piutang yang tertagih besar dari 15 persen dan jumlah sertifikat terbit. Kabupaten Pelalawan tiga kategori peningkatan skor MCP 2020-2021 besar dari 5 poin optimalisasi pajak daerah capaian penerimaan pajak daerah tertinggi dan optimalisasi pajak daerah capaian tertinggi besar dari 15 persen. Kabupaten Rokan Hilir meraih dua kategori seperti MCP di atas rata-rata wilayah Riau dan nasional dan optimalisasi pajak daerah capaian piutang tertagih besar dari 15 persen. Kemudian Kabupaten Indragiri Hilir dua kategori. Seperti MCP di atas rata-rata wilayah Riau dan nasional dan nilai Survei Penilaian Integritas (SPI) di atas rata-rata nasional. Berikutnya Kabupaten Indragiri Hulu memperoleh satu kategori yaitu MCP di atas rata-rata wilayah Riau dan nasional. Syamsuarjuga mengucapkan terima kasih kepada pimpinan KPK yang telah memberikan apresiasi kepada Pemprov Riau dan beberapa Pemda di Riau. Menurutnya penghargaan ini juga sekaligus memotivasi pemerintah se Riau untuk bekerja lebih baik lagi di masa yang akan datang. ""Terima kasih pimpinan KPK atas penghargaan ini dan terima kasih juga kepada Kepala BPN Riau bupati/wali kota dan semua pihak yang telah berupaya memberikan yang terbaik untuk membangun Riau ini "" ucap Gubri. (**)";positive
Manado (ANTARA) - Satgas Penanganan COVID-19 Sulawesi Utara (Sulut) mencatat kasus sembuh warga yang...;positive
