"Havana88 - Pemerintah sedang mengkaji integrasi Pajak Penjualan Atas Barang Mewah (PPnBM) ke dalam Pajak Pertambahan Nilai (PPN). Kajian ini sejalan dengan rencana pemerintah memberlakukan PPN dengan skema multi tarif. Dalam dokumen Kerangka Ekonomi Makro Kebijakan Fiskal (KEM PPKF) tahun 2022 pemerintah menyatakan bahwa dengan skema multi tarif ada peluang kenaikan tarif PPN. Saat ini Indonesia masih menganut sistem PPN tarif tunggal yaitu 10 persen. ""Pemerintah sedang mengkaji kemungkinan penerapan tarif PPN yang lebih tinggi untuk mengintegrasikan pengenaan PPnBM ke dalam sistem PPN "" kata dokumen itu Jumat (21/5). Rencana tersebut merupakan bagian dari reformasi kebijakan perpajakan yang bertujuan memperluas basis perpajakan dan mencari sumber pendapatan baru. Pasalnya sebelum pandemi terjadi persaingan pajak di tingkat global untuk meningkatkan daya tarik investasi sehingga tren tarif pajak diturunkan. Namun dengan kebutuhan stimulus yang sangat besar akibat pandemi Covid-19 kini berbagai negara justru berencana menaikkan tarif pajak. Pada tahun 2021 beberapa negara mulai mengadopsi kebijakan perpajakan dengan menaikkan tarif pajak penghasilan badan misalnya Amerika Serikat dan Inggris. Pemerintah menyatakan bahwa Indonesia juga akan melakukan reformasi perpajakan yang diarahkan pada pemutakhiran sistem perpajakan agar sesuai dengan best practice dan mampu mengantisipasi dinamika sosial ekonomi dan demografi dalam jangka menengah-panjang ke depan. Beberapa poin utama dari rencana perubahan penting kebijakan PPN yaitu pengurangan berbagai fasilitas PPN baik berupa pembebasan PPN maupun berupa perlakuan sebagai non-BKP (barang kena pajak) maupun non-JKP. (layanan kena pajak) dan penerapan multi-tarif. PPN ""bunyi dokumen itu. Meski demikian pemerintah memastikan bahwa dukungan bagi masyarakat berpenghasilan rendah termasuk untuk memenuhi kebutuhan pokok tetap menjadi prioritas pemerintah. Baik dengan menetapkan tarif pajak yang lebih rendah atau bersinergi melalui mekanisme kebijakan belanja bansos atau transfer ke kelompok berpenghasilan rendah (MBR). Ani Natalia Kasubdit Humas P2P DJP sebelumnya menyampaikan sistem PPN multi tarif. Ani menjelaskan melalui skema multi tarif terjadi perbedaan besaran tarif PPN. Untuk barang dan jasa yang dibutuhkan oleh banyak orang dan sedang membutuhkan alam biasanya tarif PPN dikenakan lebih rendah dibandingkan dengan barang dan jasa yang bukan kebutuhan pokok. Meski belum berlaku di Indonesia kata dia banyak negara di dunia yang sudah mengadopsi sistem PPN multi tarif. Soal PPN multi tarif juga masih dalam kajian dan tentunya perubahan tarif dari tarif tunggal ke multi tarif harus melalui perubahan UU PPN jelasnya beberapa waktu lalu. Ani menambahkan pemerintah masih memiliki ruang untuk kenaikan PPN hingga 15 persen sebagaimana diatur dalam Undang-Undang Nomor 42 Tahun 2009 tentang Pajak Pertambahan Nilai Barang dan Jasa dan Pajak Penjualan Atas Barang Mewah. ""Dalam UU No 46/2009 tentang PPN sebenarnya pemerintah sudah diberi kewenangan untuk menaikkan tarif PPN hingga 15 persen tapi itu tidak pernah dilakukan "" ujarnya kepada CNNIndonesia.com.";negative
"Berita terkaitTolak Rencana Kenaikan PPN Partai Demokrat: Itu Akan Memperlemah Daya Beli MasyarakatKenaikan PPN Wacana Dari Sri Mulyani Tapi Belum Dibawa Ke DPRPPN Bakal Naik 15 Persen Tahun 2022 Ketua Banggar: Tunggu Kita Lihat Dulu Tren Pertumbuhan Ekonomi Pakar kebijakan publik Achmad Nur Hidayat menilai bahwa RUU KUP yang di dalamnya berisi kenaikan pajak PPN 15 persen dan tambahan layer baru PPh perorangan akan menambah beban masyarakat di tengah pandemi Covid-19. ""Jadi pemerintah harus cermat "" ujarnya kepada wartawan Senin (24/5). Achmad Nur Hidayat mengatakan bahwa kurva pemulihan ekonomi akan berlarut lama seperti huruf L bila waktu pembahasan RUU KUP tersebut terlalu terburu-buru. ""Alih-alih ingin menambah penerimaan negara isu kenaikan pajak dalam draf RUU KUP malah menyebabkan pemulihan ekonomi tersendat. Kurva krisis ekonomi bisa berbentuk L daripada V yang rugi bangsa semua "" ujar pria yang akrab disapa ANH. Lebih lanjut ANH berharap kebijakan pemerintah yang merencanakan kenaikan pajak harus dievaluasi. Setidaknya  sampai ekonomi pulih sebagaimana posisi sebelum pandemi. Bila ekonomi Indonesia bisa pulih 2022 maka 2023 dinilai waktu yang tepat bicara RUU Reformasi Pajak. Baca JugaUU Sudah Beri Jokowi Kuasa Penuh Atas Anggaran Corona Kok Ujug-ujug Naikkan PPN Dan Tax Amnesty LagiTolak Rencana Kenaikan PPN Partai Demokrat: Itu Akan Memperlemah Daya Beli Masyarakat""Pemerintah masih dapat melonggarkan defisit di atas 3 persen sampai 2022 sesuai UU 2/2020 sehingga tahun 2023 adalah waktu yang tepat bicara RUU KUP dan reformasi perpajakan "" tegasnya. ""Jangan bebankan pikiran rakyat dengan pajak kita harus bijak di tengah tekanan ekonomi yang membesar dan resesi yang belum berakhir "" tutupnya. EDITOR: WIDIAN VEBRIYANTO Tag: PPNACHMAD NUR HIDAYATRUU KUPPAJAK";negative
- Menteri Keuangan Sri Mulyani Indrawati buka suara terkait rencana kenaikan tarif Pajak Pertambahan Nilai (PPN). Dia menekankan itu merupakan langkah jangka menengah. Sri menegaskan dengan demikian rencana kenaikan tersebut tidak akan dalam waktu dekat d;negative
"Tetap mengusung Airlangga Hartarto sebagai bakal calon presiden pada Pilpres 2024 adalah bukti jika Partai Golkar sedang mengalami krisis kader. Demikian pandangan pengamat politik dari Citra Institute Efriza saat berbincang dengan Selasa (8/3/2022). Efriza menyebut Airlangga adalah calon presiden yang gagal sebelum pemilihan umum (pemilu) 2024 dimulai. Itu kata dia terlihat dari elektabilitas ketum berinisial AH itu dalam dua tahun terakhir yang terus anjlok. Menurut dirinya Airlangga bukan tidak pantas menjadi calon presiden atau Presiden Indoensia menggantikan Joko Widodo. Tetapi tidak layak tidak mumpuni. ""Meski Airlangga sudah melakukan kunjungan. Penerimaan masyarakat sedikit. Itu menunjukkan Airlangga tidak bisa memberikan pesan politik "" kata Efriza. Menteri AH dipandang tidak memiliki pesona yang bisa dijadikan daya tarik bagi masyarakat. Bahkan kata Efriza komunikasi politik yang disampaikan terlalu kaku masih menggunakan cara lawas untuk memikat hati rakyat. ""Airlangga brandingnya terlalu kaku. Tidak easy going. Berani tampil beda. Airlangga itu tidak bisa menunjukkan sifat yang menarik bagi masyarakat "" kata Efriza. Ketidak tertarikan masyarakat juga bisa terjadi dari persoalan dugaan kasus intimidasi yang mana AH pernah dilaporkan ke Bareskrim Polri oleh wanita bernama Rifa Handayani. Itu kata Efriza bisa menjadi pandangan negatif tambahan terhadap Airlangga. Pandangan Efriza posisi Golkar sedang mengalami dinamika di internal. Itu karena pencalonan Airlangga. Dengan kondisi seperti ini kata dia tentu tidak baik. Golkar terlihat tidak lagi serius kepada Airlangga. Oleh karena itu Golkar jang berdiam. Efriza menyarankan agar partai warisan orde baru itu segera mencari pengganti Airlangga sebagai calon presiden. Menurutnya Dedi Mulyadi sosok yang pantas untuk gantikan Airlangga. Kendati begitu Dedi tak memiliki ruang yang cukup besar di internal Golkar. ""Dedi Mulyadi tak mendapat ruang di Golkar "" kata Efriza. Jika Golkar tidak memulai perombakan dan ujung-ujungnya menunggu diajak berkoalisi karena elektabilitas calonnya yaitu Airlangga Hartarto rendah maka akan merugi. Sebab kata dia dalam koalisi itu Golkar tidak akan mendapat jatah capres dan cawapres.";negative
"Lima lembaga survei yang menyajikan data terkait elektabilitas bakal calon presiden 2024 menunjukkan Ketua Umum Partai Golkar Airlangga Hartarto konsisten di angka nol koma sekian persen. Dirangkum dari Survei SMRC Survei Indikator Politik Indonesia Survei Litbang Kompas Survei DTS Indonesia dan Lembaga Survei Nasional calon presiden terpopuler masih berkisar di nama Prabowo Subianto Anies Baswedan dan Ganjar Pranowo. Airlangga Hartarto secara konsisten bertengger di angka nol koma persen bahkan kerap dikalahkan nama-nama yang bukan Ketua Umum partai. Hasil survei dinamika elektabilitas capres 2024 oleh SMRC menunjukkan nama Airlangga bahkan tidak ada setelah nama yang elektabilitasnya paling buncit yakni Tri Rismaharini (1 6 persen). Sementara hasil survei Indikator Politik Indonesia menunjukkan elektabilitas Airlangga di 0 9 persen kalah dengan beberapa anggota kabinet Jokowi lainnya yakni Sandiaga Uno Tri Rismaharini Erick Thohir dan Sri Mulyani Indrawati. Hasil survei Litbang Kompas juga tidak menyebut nama Menko Perekonomian RI tersebut. Terbontot di survei kompas adalah Puan Maharani di 0 6 persen sedang nama lainnya 4 1 persen dan tidak ada/tidak tahu/rahasia di 11 8 persen. Survei DTS Indonesia menunjukkan posisi Ketua Umum Golkar di 0 3 persen kalah dengan Khofifah Indraparawansah (0 5 persen) dan Puan Maharani (0 6 persen) bahkan Gatot Nurmantyo (1 2 persen). Sebelumnya Generasi Muda Partai Golkar (GMPG) pernah menyoroti kinerja mantan Menteri Perindustrian tersebut terutama terkait banyaknya anggaran yang telah dihabiskan untuk beriklan. Inisiator GMPG Sirajuddin Abdul Wahab menyindir pemasangan billboard dan videotron Airlangga Hartarto. GMPG menilai tingkat keterpilihan Airlangga tetap kecil meski telah mengeluarkan dana miliaran untuk beriklan meningkatkan elektabilitas. ""Sekalipun sempat viral dan menjadi bahan ejekan netizen di media sosial pemasangan billboard dan videotron tersebut tetap berlanjut "" kata Sirajuddin Abdul Wahab dalam keterangannya di awal tahun ini. Menurut Sirajuddin Airlangga dinilai telah gagal sebagai Ketua Umum Partai Golkar terutama dalam membesarkan dan menjalankan visi serta misi partai. ""Hasil survei Indikator Politik Indonesia Airlangga hanya mampu mencapai 0 2 persen "" ungkapnya seraya menambahkan dirinya mengingatkan buruknya tingkat keterpilihan Airlangga justru berdampak negatif Partai Golkar. ""Padahal secara teori jika sosok ketua umum kandidasi presiden visi-misi yang bagus program yang nyata tata kelola partai yang benar partai maka pasti akan berpengaruh positif pada peningkatan elektabilitas dan citra partai "" katanya lagi. ""Bahkan sejak periode perintah pemasangan billboard/videotron oleh DPP kepada pengurus DPD di daerah sejak Juli 2021 hingga saat ini citra partai yang semakin menurun bahkan justru semakin menegaskan sebagai partai korup oligarkis dan otoriter "" beber Sirajuddin. Beberapa catatan Sirajuddin terhadap Golkar adalah beberapa kader yang juga kepala daerah terkena operasi tangkap tangan (OTT) oleh Komisi Pemberantasan Korupsi (KPK) sejak awal 2022. Mereka adalah Bupati Langkat Terbit Rencana Perangin dan Walikota Bekasi Rahmat Effendi. Sebelumnya di 2021 pejabat yang juga terkena OTT adalah mantan Gubernur Sumatera Selatan Alex Noerdin; Wakil Ketua DPR Azis Syamsuddin; Bupati Musi Banyuasin Dodi Reza Alex Noerdin; dan Bupati Kuantan Singingi (Kuansing) Andi Putra. Terpisah pengamat politik dari Sekolah Tinggi Ilmu Pemerintahan Abdi Negara (STIP-AN) Efriza yang mengatakan banyak pihak yang menyoroti persoalan pribadi yang mendera Menko Perekonomian dan Ketum Golkar. Menurutnya jika tidak ada klarifikasi terkait pengakuan seorang wanita bernama Rifa Handayani yang mengakui memiliki hubungan terlarang dengan menteri Jokowi tersebut maka akan berpengaruh terhadap citra partai berlambang pohon beringin tersebut. ""Pasti berpengaruh publik akan punya penilaian sendiri. Kalau semakin menurun elektabilitas Golkar dan semakin berat bertarung di 2024. Petinggi dan seluruh elemen Golkar mau tidak mau harus pikir ulang "" kata Efriza beberapa bulan lalu. Sedangkan Direktur Gerakan Perubahan Muslim Arbi berpendapat kasus dugaan perselingkuhan yang menerpa Ketua Umum (Ketum) Partai Golongan Karya (Golkar) Airlangga Hartarto harus segera diselesaikan sendiri oleh bersangkutan. Dirinya menyebut jika tidak segera diselesaikan maka akan menjadi 'bola panas' di internal Golkar. ""Ini menyangkut masalah moral apalagi disertai laporan. Ini bisa menjadi ancaman posisi dia (Airlangga Hartarto) jadi ketua umum partai. Dan sudah menjadi kehebohan di internal partai "" kata Arbi.";negative
"- Kelompok Barisan Keadilan Rakyat (BKR) didukung pedagang gorengan menggelar aksi jumat keramat mengusut tuntas dalang mafia minyak goreng di Kejagung RI Jakarta Selatan pada Jumat 3 Juni 2022. ""Gara-gara ulah para mafia minyak goreng yang mengakibatkan ";negative
"Jakarta MERDEKANEWS - Kelompok Barisan Keadilan Rakyat (BKR) didukung pedagang gorengan menggelar aksi jumat keramat mengusut tuntas dalang mafia minyak goreng di Kejagung RI Jakarta Selatan Jumat (3/6/2022). ""Gara-gara ulah para mafia minyak goreng yang mengakibatkan kerugian perekonomian negara yaitu kemahalan serta kelangkaan minyak goreng rakyat kecil jadi sengsara. Menko Perekonomian Airlangga Hartarto ngapain aja urusan migor gak kelar-kelar "" tegas Koordinator Aksi Erwin. Oleh karenanya dia menyerukan untuk copot Menteri Airlangga yang dituding tidak becus bekerja. Sebab kata dia terbukti bahwa Airlangga Hartarto yang menjadi punggawa dibidang ekonomi telah gagal total mencegah tinggi dan langkanya minyak goreng dan bertentangan dengan peraturan perundang-undangan dan asas-asas umum pemerintahan yang baik (AUPB). ""Melalui aksi Jumat keramat kali ini kami mendesak agar Presiden segera mereshuffle Airlangga Hartarto "" sebutnya. Menurut mereka AH sapaan akrabnya saat ini sibuk urusan pencapresannya ketimbang memprioritaskan urusan rakyat kecil seperti Minyak Goreng. ""Jadi Menko Perekonomian saja gagal urus minyak goreng kok sekarang sibuk urus Capres "" ujarnya. Selain itu kedatangannya di Kejagung para pendemo juga mendukung ST Burhanudin cs menelusuri duit yang mengalir dari tersangka skandal mafia minyak goreng dan cermat untuk menilisik orang-orang dekat tersangka seperti Airlangga Hartarto (tersangka LCW). Tak hanya Kejagung RI Massa aksi juga menyambangi Gedung Mabes Polri untuk mengusut tuntas kasus dugaan intimidasi teror ancaman yang dilakukan oleh Airlangga Hartarto buntut adanya pengakuan dugaan perselingkuhan. Segera bertanggung jawab dan jelaskan duduk perkara itu didepan masyarakat. ""Tangkap juga dalang kasus pengeroyokan Ketua Umum KNPI Haris Pertama yang diduga sebelumnya menyinggung persoalan hubungan spesial Airlangga Hartarto dan Rifa Handayani. Lawan premanisme dan stop pembungkaman aspirasi rakyat "" tandasnya.(Altjakra)";negative
"Liputan6.com Jakarta Gelombang kedua COVOD-19 menerpa banyak negara. Prancis memberlakukan jam malam pada Oktober lalu demi menekan angka penularan COVID-19 yang kembali melesat pesat. Tak cuma Prancis Belgia juga memberlakukan jam malam nasional karena terjadi lonjakan kasus COVID-19. Selain dua negara itu gelombang kedua COVID-19 muncul di Swiss dan Italia yang mulai terasa sejak Oktober lalu. Melihat kondisi di luar negeri Presiden Joko Widodo mewanti-wanti jajaran menterinya untuk mewaspadai munculnya gelombang kedua COVID-19. Jokowi meminta para menteri untuk berwaspada agar kejadian tersebut tak terjadi di Indonesia. ""Saya ingin menekankan sekali lagi hati-hati karena di Eropa sudah muncul gelombang kedua yang naiknya sangat drastis sekali "" kata Jokowi. ""Jadi jangan sampai kita teledor jangan kita kehilangan kewaspadaan sehingga kejadian itu terjadi di negara kita "" kata Jokowi saat memimpin sidang kabinet paripurna dari Istana Negara Jakarta Senin 2 November 2020. Satuan Tugas Penanganan COVID-19 juga kembali mengingatkan agar masyarakat Indonesia waspada terhadap fenomena gelombang kedua dari berbagai negara di banyak belahan dunia.  ""Di banyak belahan dunia saat ini kasus COVID-19 menurun dan di saat bersamaan ada yang mengalami lonjakan bahkan muncul fenomena second wave (gelombang kedua) "" kata Juru Bicara dan Koordinator Tim Pakar Satgas Penanganan COVID-19 Wiku Adisasmito dalam konferensi pers pada Kamis 12 November 2020. Gelombang kedua adalah suatu kondisi ketika ada tren kenaikan kasus konfirmasi positif yang kembali memuncak setelah sebelumnya sempat melandai. ""Di negara lain pernah tinggi terus turun terus merendah. Lalu tiba-tiba loncat lagi (jumlah kasus meningkat) loncatnya cepat "" kata Wiku menjelaskan mengenai arti gelombang kedua saat dihubungi Menurut Wiku ada beberapa faktor yang membuat terjadi gelombang kedua COVID-19 di beberapa negara. Mulai dari kendornya perilaku menjalankan protokol kesehatan hingga kasus impor. ""Kita lihat itu pasti ada trigger-nya apa? Dugaan saya prilaku masyarakat tak terkendali dalam menjalankan protokol kesehatan 3M (memakai masker menjaga jarak dan mencuci tangan). Lalu ada imported case yang menular cepat yang mau direm susah "" kata Wiku ke Kemungkinan lain beberapa negara Eropa alami gelombang kedua salah satu faktornya adalah kelelahan menghadapi gelombang pertama COVID-19 seperti disampaikan Direktur Penyakit Menular WHO Regional Asia Tenggara Profesor Tjandra Yoga Aditama. ""Kelelahan menanggulangi gelombang pertama sehingga protokol kesehatan tidak dilanjutkan atau tidak seketat di gelombang pertama "" kata Tjandra dihubungi Jumat (13/11/2020).   Wiku menerangkan pola penambahan kasus COVID-19 di Indonesia berbeda dengan negara-negara yang kini mengalami gelombang kedua COVID-19. Wiku menerangkan pola kasus COVID-19 di Indonesa naik terus tapi pelan sekali. ""Itu pola yang beda (dibandingkan negara-negara lain)."" Kondisi kasus COVID-19 yang ada di Indonesia saat ini kata Wiku adalah kasus aktif terus turun dari waktu ke waktu. Lalu angka kesembuhan juga naik terus dan lebih tinggi dari kasus kesembuhan global. Namun angka kematian memang terjadi penurunan tapi masih lebih tinggi sedikit dari angka global. Dengan melihat pola tersebut berbeda dengan negara-negara yang kini sedang mengalami gelombang kedua. ""Jadi kalau di belahan dunia lain itu naik drastis di Indonesia tidak ada pola seperti itu "" katanya. Meski begitu bila Indonesia kendor dalam melakukan upaya pencegahan mungkin saja kita mengalami gelombang kedua COVID-19. Salah satunya bila kendor dalam mencegah kasus impor bisa membuat kasus di Indonesia melesat. ""Kalau kita membiarkan imported case enggak di-screening saat datang ke Indonesia pada saat daerah Eropa sedang terjadi kenaikan kasus tidak ada screening bisa naik (kasus) kita "" kata Wiku. Ketika satu kasus impor 'lolos' masuk ke Indonesia memang risiko terjadi kenaikan kasus tinggi mengingat kepatuhan masyarakat menjalankan 3M masih rendah.  Oleh karena itu guna menekan kasus impor COVID-19 screening di pintu masuk Indonesia wajib dilakukan. Hal ini termasuk berlaku pada saat jemaah Indonesia usai pulang umrah. Jemaah umroh yang akan kembali ke Tanah Air bakal menjalani tes usap COVID-19 sebelum kembali ke rumah masing-masing. ""Sebelum jemaah umrah pulang dan sampai di Tanah Air mereka akan dites untuk mengetahui status kesehatan terkait COVID-19 "" kata Wiku. Jemaah umroh yang kini di Tanah Suci memang ada yang terpapar COVID-19. Menurut Kementerian Kesehatan RI mereka yang positif COVID-19 saat umrah akan menjalani isolasi di sana. ""Soal jemaah umrah kita yang positif COVID-19. Dari informasi terakhir yang saya peroleh mereka di sana masih isolasi dengan (pendampingan/pengawasan) muassasah dari Konsulat Jenderal Republik Indonesia (KJRI) "" kata Kepala Pusat Kesehatan Haji Kementerian Kesehatan RI Eka Jusup Singka kepada melalui sambungan telepon Jumat (13/11/2020). Direktur Penyakit Menular WHO Regional Asia Tenggara Profesor Tjandra Yoga Aditama menyatakan bahwa Indonesia masih dalam gelombang pertama COVID-19. ""Indonesia saat ini belum gelombang kedua bahkan belum menurun kasusnya "" ujar Tjandra. Bahkan Indonesia masih jauh dari puncak kasus COVID-19 itu sendiri. Pakar kesehatan masyarakat Hermawan Saputra mengatakan datangnya gelombang kedua COVID-19 ke Tanah Air sulit diprediksi. ""Karena komunitas kita ini penduduknya luar biasa besar sebarannya luas negara kita dari Sabang sampai Merauke tetapi kapasitas testing kita lemah sekali "" kata kata Hermawan saat dihubungi oleh  pada Jumat (13/11/2020).  Hermawan mengatakan gelombang pertama suatu wabah baru dinyatakan terlewati apabila kasus sudah terkendali dalam minimal 14 hari dan menunjukkan perlambatan secara signifikan. Hal tersebut bisa dilihat apabila kapasitas pemeriksaan COVID-19 jumlahnya menetap atau stabil namun kasusnya menurun. Namun di Indonesia Hermawan menilai kapasitas pemeriksaan COVID-19 yang terbatas membuat rendahnya temuan kasus. Hal ini memunculkan kesan bahwa kasus di Indonesia terbilang stabil. ""Setiap hari kan ada pengumuman oleh Satgas di situ ada pemeriksaan spesimen itu fluktuatif. Sekarang di atas 40 ribuan tetapi sempat 25 ribuan jadi fluktuasi kapasitas testing itu menyebabkan fluktuasi kasus temuan."" ""Jadi di kita belum bisa dikatakan kalau kasusnya terkendali. Masih jauh "" katanya. Hermawan Saputra mengatakan bahwa saat ini sesungguhnya bukan Indonesia yang harus khawatir akan penularan dari luar negeri. ""Sekarang ini bukan Indonesia yang takut dengan luar negeri tetapi luar negeri yang takut dengan Indonesia."" ""Jadi kalau negara lain di dunia melihat Indonesia sebagai negara yang kasus COVID-19 nya belum terkendali "" ujarnya. Ia mengatakan beberapa negara masih menutup atau setidaknya membatasi penerbangan dari Indonesia. ""Untuk Arab Saudi kan agak berbeda karena perjalanan umrah jadi protokol kesehatannya pun ketat sebelum dan sesudah sampai harus isolasi mandiri wajib pemeriksaan PCR dengan protokol yang sangat ketat "" kata Hermawan. ""Kalau antar negara di luar Arab kan kunjungannya wisata jadi ini kebutuhan sekunder atau tersier."" Menurut Hermawan pertimbangan besar terkait dibukanya ibadah umrah pun sesungguhnya dilakukan oleh Arab Saudi. ""Jadi yang menjadi pertimbangan itu negara lain yang mempertimbangkan Indonesia bukan Indonesia yang mempertimbangkan negara lain."" Indonesia juga memiliki potensi pandemi gelombang kedua namun lebih parah atau setidaknya sulit diprediksi kata Profesor Tjandra Yoga Aditama. ""Ini tergantung juga pada vaksin dan obat."" Jika vaksin dan obat telah ditemukan potensi gelombang kedua yang lebih parah memiliki kemungkinan lebih sedikit jika dibandingkan sebelum ada vaksin dan obat. Senada dengan Tjandra Hermawan juga tidak bisa memperhitungkan kapan gelombang kedua akan masuk ke Indonesia. Tentu saja ia berharap agar fenomena ini tidak sampai terjadi. ""Tetapi kita juga berharap semuanya disiplin pemerintah juga memperkuat 3T (Tracing Testing Treatment) masyarakat juga berperilaku dengan disiplin 3M (menggunakan masker mencuci tangan menjaga jarak)."" Apabila Indonesia akan membuka perjalanan antar negara harus dipastikan bahwa hal itu dikarenakan kepentingan yang betul-betul mendasar. ""Kalau misalnya hanya kepentingan pariwisata saya rasa itu harusnya bukan prioritas tetapi kalau kepentingan bisnis profesional mungkin itu kewajiban tetapi harus dengan persyaratan yang ketat misalnya dengan surat pemeriksaan bebas COVID-19. Sementara bagi masyarakat 3M saat ini sudah bukan lagi sekadar imbauan. Hermawan menegaskan bahwa protokol kesehatan sekarang merupakan ""keniscayaan atau kewajiban."" ""Ini bukan lagi imbauan bukan lagi sesuatu yang perlu tanda tanya tetapi perlu menjadi kewajiban bersama karena kita boleh jadi tahun ini dan tahun depan masih bersama COVID-19 ini."" Perdana Menteri Boris Johnson memerintahkan Inggris untuk kembali menerapkan lockdown nasional pada Sabtu 31 Oktober setelah Inggris melewati 1 juta kasus COVID -19 dan gelombang infeksi kedua yang mengancam akan membanjiri layanan kesehatan.";negative
Jika tidak ada pembenahan serius bukan tidak mungkin KPK akan kehilangan lebih banyak lagi pegawainya di tahun-tahun mendatang;negative
Sebelum jemaah umrah pulang dan sampai di Tanah Air mereka akan dites untuk mengetahui status kesehatan terkait COVID-19;negative
Nasib apes nampaknya terus mendera klub elite Liga Inggris Liverpool. Setelah badai cedera menghantam pemain lini pertahanan Liverpool terbaru pemain andalan mereka Mohamed Salah dinyatakan positif Covid-19. Mohamed Salah dinyatakan positif Covid-19 ket;negative
