-Seorang warga kabupaten Bulukumba Sulawesi Selatan Amiluddin (55) dikabarkan meninggal dunia sesaat usai melakukan perekaman e-KTP di Kantor Disdukcapil Bulukumba demi keperluan administrasi mengurus BPJS Kesehatan dan videonya viral. Sebelum melakukan p;negative
"Pinjaman online (pinjol) UangTeman dituntut oleh pegawai dan eks pegawai untuk melakukan pembayaran gaji dan hak pegawai lainnya. Namun ternyata UangTeman juga belum membayarkan pajak untuk pegawai dan iuran BPJS Kesehatan serta BPJS Ketenagakerjaan para pegawainya. Dalam petisi di change.org disebutkan jika PT Digital Alpha Indonesia menunggak hak-hak pegawai seperti iuran BPJS Ketenagakerjaan dan BPJS Kesehatan yang tidak disetorkan mulai Januari 2020 padahal sudah selalu dipotong pada slip gaji. Kemudian gaji pegawai Januari 2021 hingga sekarang belum dibayarkan. Lalu pajak pegawai sejak 2020 belum dibayarkan. ""Kejelasan tanggal pembayaran dan respon dari manajemen yang selama ini tidak transparan dan selalu memberi janji-janji palsu "" tulis petisi tersebut dikutip Selasa (22/3/2022). Salah satu eks pegawai Roberto Sumabrata mengungkapkan jika pada awal 2020 UangTeman sempat menginformasikan mendapatkan funding dari beberapa investor. Namun ternyata funding itu tidak pernah datang. Kemudian Maret Indonesia dilanda COVID-19 dan kondisi ini semakin memperburuk keadaan. Pada Januari 2021 UangTeman tidak membayar gaji para pegawainya. Bahkan ada pegawai yang juga kesulitan untuk mengurus BPJS Ketenagakerjaan karena memang tak pernah ada iuran yang dibayarkan oleh perusahaan. Dia mengungkapkan akhir tahun 2020 kondisi perusahaan sebenarnya sudah harus mendapatkan suntikan dana baru atau melakukan strategi baru. ""Termasuk jika memang harus mengurangi pegawai ya kurangi. Kalau space kantor harus dikurangi ya kurangi. Tapi tidak ada respon dari manajemen "" jelas dia. Sampai akhirnya izin UangTeman dicabut oleh OJK karena sudah satu tahun menjanjikan akan menarik investor dan mendapatkan pendanaan. Namun tak ada investor yang masuk.";negative
"- Pada hari Senin 12 April 2021 ini tagar ""Tolak Jokowi 3 Periode"" menjadi salah satu trending topic di media sosial Twitter. Setelah melakukan penelusuran rupanya tagar tersebut digunakan oleh para netizen untuk menyuarakan opininya menolak masa jabatan ";negative
"Presiden RI Joko Widodo atau Jokowi digugat oleh sejumlah orang yang mengatasnamakan Tim Pembela Ulama dan Aktivis (TPUA). Dilansir kompas.tv (Kompas gramedia grup) dari laman Pengadilan Negeri Jakarta Pusat ( PN Jakpus) gugatan itu terdaftar dengan nomor 266/Pdt.G/2021/PN Jkt.Pst. Nama Penggugat Muhidin Jalih dan Tergugat Presiden Jokowi. Gugatan tersebut telah dilayangkan ke PN Jakpus pada Jumat (30/4/2021). Dalam daftar penggugatnya tercantum juga nama Eggi Sudjana yang merupakan Ketua TPUA. Dalam tuntuan (petitum) gugatan para penggugat meminta Jokowi untuk mengundurkan diri dari jabatan Presiden RI. Penggugat juga meminta pengadilan menghukum Jokowi membuat pernyataan tertulis. Berikut petitium para Penggugat: 1. Menuntut TERGUGAT untuk menyatakan secara terbuka di publik pengunduran dirinya selaku Presiden RI; 2. Menerima gugatan perbuatan melawan hukum secara materiel dalam fungsinya positif ini; 3. Mengabulkan seluruh gugatan ini; 4. Menyatakan TERGUGAT melakukan perbuatan melawan hukum dalam fungsinya positif atau melakukan perbuatan tercela atau perbuatan tidak patut atau perbuatan tak terpuji; dan 5. Menghukum TERGUGAT untuk membuat pernyataan tertulis di muka publik atas kesalahan tersebut yaitu melakukan perbuatan tercela atau perbuatan tidak patut atau perbuatan tak terpuji. Koordinator Advokat TPUA Ahmad Khozinudin mengatakan gugatan ini merupakan bentuk keprihatinan masyarakat terhadap kondisi bangsa Indonesia saat ini. Baginya di era kepemimpinan Jokowi penegakan hukum dan perekonomian Indonesia menjadi karut-marut. Ahmad menyatakan Gugatan Melawan Hukum terhadap Presiden Joko Widodo itu didasarkan pada sejumlah persoalan bangsa seperti; penegakan hukum karut-marut; perekonomian; serangkaian pembohongan publik; melahirkan regulasi nasional yang tidak patut atau tidak layak dan tercela berdasarkan agama apa pun di Indonesia. Selain itu Ahmad juga mengatakan kepemimpinan Jokowi membuat gaduh (sesama anak bangsa dipotensikan bertikai) di negeri ini. Sumber : kompas.tv";negative
"Manado - Periodesasi 2021-2024 memunculkan wacana kepala daerah bisa 3 periode. Isu ini pun ikut menyasar Gubernur Olly Dondokambey. Olly saat ini sudah memimpin Sulut memasuki periode kedua pada periode kedua ini berlaku Periodesasi 2021-2024. Padahal satu periode kepala daerah itu 5 tahun atau minimal lebih dari 2 5 tahun. Isu 3 periode ini dibantah PDIP. ""Belum ada pemikiran seperti itu (3 periode) "" kata Lucky Senduk Wakil Ketua DPD PDIP Sulut. Sepengatahuan para kader PDIP Gubernur Olly akan menyelesaikan periode hingga berakhir tak sekadar kepentingan kekuasaan Gubernur fokus menuntaskan visi misi menjawab kepercayaan rakyat. Isu 3 periode ini justru berbanding terbalik dengan sikap Gubernur Olly Dondokambey. Ketua DPD PDIP Sulut ini terkenal dengan gaya politiknya yang menyiapkan banyak kader untuk menjadi calon pemimpin ""Buktinya kan bisa dilihat banyak kader PDIP itu menjadi Bupati/Wali Kota itu proses pengkaderan yang disiapkan Pak Gubernur "" kata Lucky. Tak bisa dipungkiri Sosok Olly Dondokambey tak hanya dibutuhkan Bumi Nyiur Melambai. Kiprah Olly bahkan sangat dibutuhkan di tingkat nasional ""Jika nanti ada kebutuhan nasional harus memerlukan beliau maka beliau sudah menyiapkan banyak kader "" ujarnya. Presiden Joko Widodo bakal me-reshuffle kabinet dalam waktu dekat ini. Nama Gubernur Sulut Olly Dondokambey tak surut dari isu reshuffle. Politisi PDIP itu berpeluang masuk jajaran menteri Adapun rencana reshuffle yakni Kementerian Pendidikan dan Kebudayaan bakal dilebur dengan Kementerian Riset dan Pendidikan Tinggi. Selain itu akan ada Kementerian baru yakni Kementerian ini. Belakangan kabar sejumlah pos Menteri bakal kena resuffle. Gubernur Olly Dondokambey enggan merespon lebih isu tersebut ""Bukan urusan Gubernur urusannya Jakarta "" ujarnya sembari mengerutkan dahinya. Bagaimana apabila diminta Presiden Jokowi menjadi menteri? Olly enggan menjawab hal itu. Di tengah panasnya isu reshuffle Gubernur Olly terpantau berada di Provinsi Sulut. Olly tak terpengaruh isu reshuffle ia tetap beraktivitas seperti biasanya. Akhir pekan lalu Olly menghadiri ibadahperesmian gedung gereja GMIM Citra Anugerah Wilayah Bitung XI Manembo-Nembo Atas Minggu (18/4/2021). Ibadah yang dirangkaikan dengan peletakan batu pertama pembangunan konsistori gereja ini dipimpin oleh Ketua BPMS GMIM Pdt Hein Arina. Turut hadir Walikota Bitung Maurits Mantiri dan jemaat GMIM Citra Anugerah. Pada kesempatan itu Gubernur Olly mengajak seluruh jemaat melakukan pelayanan dengan penuh kesungguhan. ""Sebagai warga Gereja kita harus sama dan punya satu konsep dalam kehidupan di antaranya dengan penyerahan diri untuk pelayanan "" kata Olly Olly juga mengingatkan kepada warga gereja yang menjadi aparatur negara agar benar-benar menjalankan kewajibannya demi kepentingan warga. ""Pemerintah juga dalam melayani masyarakat harus melayani dengan benar-benar dan bersungguh-sungguh dan itu akan mendapat berkat "" terangnya. Lebih jauh lagi Olly berharap sinergitas pemerintah dan gereja yang terjalin baik selama ini dapat terus dipertahankan. ""Kiranya pemerintah dan warga gereja tetap bersinergi untuk kemajuan daerah kita "" kuncinya. Senin (19/4/2021) Gubernur didampingi Wagub Steven Kandow menghadiri rapat paripurna DPRD Sulut. Rapat dipimpin Ketua DPRD Sulut Fransiskus Andi Silangen Adapun 4 agenda yakni Rapat Paripurna DPRD dalam rangka penutupan masa persidangan pertama tahun 2021. Selanjutnya agenda penyampaian laporan kinerja alat kelengkapan DPRD Di kesempatan itu juga DPRD akan membuka masa persidangan kedua tahun 2021. Agenda terakhir Fraksi di DPRD Sulut akan menyampaikn laporan pelaksanaan reses tahun 2021. Menyangkut aspirasi yang sudah dikumpulkan DPRD Olly sudah menerima semuanya. Ia akan menindaklanjuti tentu saja mekanisme Adapun saban isu reshuffle kabinet Presiden Joko Widodo mengemuka satu nama yang tak pernah absen berpeluang masuk jajaran menteri. Sosok itu tak lain Gubernur Sulut Olly Dondokambey. Di antara orang dekat Ketua Umum PDIP Olly termasuk yang belum menikmati jabatan Menteri. Padahal namanya sudah disebut-sebut masuk kabinet bahkan ketika Jokowi menjabat Presiden di periode pertama. Bicara isu reshufle bukan kali pertama dikaitkan ke Olly ketika Joko Widodo memenangi Pilpres 2019 nama Olly santer berkembang bakal masuk kabinet. Tak tanggung-tanggung jabatan yang mencuat yakni Menteri Pertahanan Menteri Dalam Negeri atau Menteri BUMN. Belakangan Olly lebih memilih tetap mengabdi sebagai Gubernur Sulut untuk periode kedua. Namun itu tetap tak menghentikan isu Olly bakal masuk kabinet Jokowi. Berita lain terkait Olly Dondokambey";negative
"- Di hari Kartini 21 April 2021 Mantan Menteri Kelautan Susi Pudjiastuti malah berduka. Melalui akun Twitternya ia memohon agar Presiden Jokowi serius memperhatikan nasib para petani garam. ""Bila Impor 3 jt Ton maka garam petani tidak akan laku lagi seper";negative
"INDOPOLITIKA.COM - Wacana Presiden Joko Widodo (Jokowi) dan Menhan Prabowo Subianto dipasangkan pada Pilpres 2024 melawan surat suara kosong santer di media sosial hingga media pemberitaan. Wacana tersebut dilontarkan oleh Direktur Indo Barometer M Qodari dengan pertimbangan menurunkan tensi politik. Belum genap satu bulan wacana tersebut langsung mendapat reaksi penolakan dari berbagai kalangan. Politisi hingga pengamat bahkan akademisi memberikan pandangannya. Pengamat Politik Hadi Musthafa menilai wacana mendorong Jokowi-Prabowo pada Pilpres 2024 laiknya mimpi di siang bolong. Hal ini lantaran gagasan Qodari tidak akan mendapat respon positif baik dari partai politik maupun masyarakat secara umum. ""Saya melihatnya ini sesuatu yang mengada-ngada. Pertama tidak akan mungkin partai politik mau menerima gagasan tadi. Kedua juga secara aturan masa jabatan presiden dibatasi hanya dua periode "" ungkap Hadi kepada Indopolitika.com Senin (26/04). Secara pribadi lanjut Hadi Presiden Jokowi juga secara tegas telah menyatakan tidak akan maju pada gelaran Pilpres 2024. Bahkan menurut Jokowi pihak yang mendorongnya maju kembali dinilai menjerumuskan bahkan seperti menampar muka Jokowi. Dia juga meyakini MPR RI akan menolak usulan jabatan presiden 3 periode. ""Dengan penegasan Pak Jokowi tersebut maka soal presiden 3 periode sudah selesai. Karena usul tersebut di samping tidak laku di masyarakat juga tidak laku di parpol maupun di MPR RI sendiri "" imbuhnya. Ketika ditanya soal solusi untuk mencegah perpecahan di masyarakat lulusan UI tersebut menilai perpecahan bisa dicegah dengan membangun kesadaran kolektif dari partai politik agar mengusung calon presiden dan wakil presiden. ""Dengan presidential threshold 20% maka masih memungkinkan agar dalam pilpres tampil 4 paslon. Setidaknya jika tidak bisa 4 paslon maka perlu ada 3 paslon Pilpres "" imbuhnya. Tak kalah penting Hadi menyebut pentingnya edukasi kepada masyarakat tentang kedewasaan berpolitik. Dengan begitu masyarakat semakin cerdas dan rasional dalam berpolitik. ""Ada banyak cara sebenarnya untuk mengurangi tensi politik dan perpecahan karena Pilpres. Jadi bukan dengan memasangkan keduanya lalu melawan kotak kosong. Itu kan sama saja merusak kualitas Demokraasi yang telah lama kita bangun "" pungkasnya. [dbm]";negative
"Ilustrasi Komisi Pemberantasan Korupsi (KPK). Foto: ShutterstockUU KPK hasil revisi UU 19/2019 tetap dinyatakan konstitusional dan sah. Sebab Mahkamah Konstitusi (MK) menilai proses revisi UU KPK telah sesuai prosedur pembentukan peraturan perundang-undangan yang berlaku. ADVERTISEMENTWalau demikian salah satu Hakim MK Wahiduddin Adams tidak sependapat dengan putusan itu. Hakim Wahiduddin menilai seharusnya gugatan formil UU KPK dalam perkara nomor 79/PUU-XVII/2019 dikabulkan. Sehingga UU KPK hasil revisi batal.Sebab ia menilai revisi UU KPK sejatinya merupakan pembentukan UU baru yang mengubah KPK secara fundamental. Mulai dari struktur hingga fungsi KPK. Bahkan proses revisi tersebut dilaksanakan secara kilat.""Perubahan ini sangat nampak sengaja dilakukan dalam jangka waktu yang relatif sangat singkat "" ujar Hakim Wahiduddin saat menyampaikan pendapat hukumnya di ruang sidang MK Jakarta Selasa (4/5). Hakim Mahkamah Konstitusi Wahiduddin Adams saat sidang Perselisihan Hasil Pemilu Umum 2019 di Gedung Mahkamah Konstitusi Jakarta Jumat(21/8) Foto: Helmi Afandi/kumparanTak hanya itu Hakim Wahiduddin beranggapan proses revisi UU KPK seakan sengaja dilakukan dalam momentum jelang tuntasnya DPR periode 2014-2019 dan berakhirnya jabatan Presiden Jokowi di periode pertama. ADVERTISEMENT""(Proses revisi UU KPK) dilakukan pada momentum yang spesifik yakni hasil Pilpres dan Pileg telah diketahui dan kemudian mendapat persetujuan bersama antara DPR dan Presiden untuk disahkan Presiden menjadi UU hanya beberapa hari menjelang berakhirnya masa bakti anggota DPR periode 2014-2019 dan beberapa minggu menjelang berakhirnya pemerintahan Presiden Joko Widodo periode pertama "" jelasnya. Menurut Wahiduddin pembentukan UU dalam waktu singkat memang tidak secara langsung membuat UU tersebut inkonstitusional. Namun demikian proses revisi UU KPK yang singkat telah membuat minimnya partisipasi masyarakat. Ilustrasi KPK. Foto: Fanny Kusumawardhani/kumparan""Singkatnya waktu pembentukan UU a quo jelas berpengaruh secara signifikan terhadap sangat minimnya partisipasi masyarakat sangat minimnya masukan yang diberikan oleh masyarakat secara tulus dan berjenjang dan dari para supporting system yang ada baik dari sisi Presiden maupun DPR serta sangat minimnya kajian dampak analisis terhadap pihak (khususnya lembaga) yang akan melaksanakan ketentuan UU a quo (in casu KPK)"" ucapnya. ADVERTISEMENTSehingga Wahiduddin berpandangan revisi UU tersebut telah membuat disorientasi pengaturan kelembagaan KPK serta upaya pemberantasan tindak pidana korupsi.";negative
"Berita terkaitPengurus JMSI Banten Telah Dikukuhkan Tugasnya Bersihkan Udara Dari Kabar Bohong Fitnah Dan Ujaran KebencianMenuju Festival HAM 2021Polri Pegang Teguh HAM Dalam Ciptakan Kamtibmas Demikian dikatakan Gurubesar pascasarjana IAIN Syech Nurjati Cirebon Profesor Sugianto dalam keterangannya kepada Kantor Berita RMOLJabar Sabtu (15/5). ""Sudah saatnya Komnas HAM diberikan kewenangan seperti KPK untuk menyelesaikan beberapa kasus pelanggaran HAM di tanah air "" ujar Prof Sugianto. Oleh karena itu ia mengusulkan agar pemerintah dan DPR RI merevisi UU nomor 39 tahun 1999 tentang HAM dan UU nomor 26 tahun 2000 tentang Pengadilan HAM. Langkah itu untuk memberi kepastian hukum dan menghentikan polemik tentang lembaga mana yang paling berwenang menangani kasus HAM. ""Selama ini masih ada pro kontra kewenangan lembaga penegak hukum mana yang menyelesaikan kasus pelanggaran HAM Kepolisian Kejaksaan dan Pengadilan "" tutur Sugianto. Menurutnya kasus pelanggaran HAM berat sebaiknya ditangani oleh Komnas HAM. ""Untuk itu sebaiknya Komnas HAM diberikan kewenangan sebagai penyelidik penyidik dan penuntut seperti kedudukan KPK (Lembaga superbody) "" tegas pakar hukum tata negara tersebut. Prof Sugianto menegaskan jika benar Presiden Jokowi serius ingin menyelesaikan kasus-kasus pelanggaran HAM berat maupun ringan maka dengan masa jabatan Presiden Joko Widodo masih 3 tahun dapat membentuk lembaga adhoc Pengadilan HAM atau bentuk secara permanen. ""Saya mengusulkan pada Presiden Jokowi dan Maruf Amin agar memberikan kewenangan kepada Komnas HAM seperti KPK karena sesuai amanat UU nomor 26 tahun 2000 tentang pengadilan HAM "" ungkapnya. ""Sudah 21 tahun berjalan Pemerintah masih ragu membentuk lembaga pengadilan HAM ini ada apa? Karena terjadi pada masa kepemimpinan Megawati Susilo Bambang Yudhoyono (SBY) hingga sekarang Presiden Jokowi periode kedua "" sambungnya. Namun begitu Sugianto berharap dalam melakukan revisi terhadap kedua Undang-undang tersebut Pemerintah dan DPR harus melibatkan para akademisi perguruan tinggi dan aktivis HAM. Baca JugaAhmad Taufan Damanik: Seperti Komnas HAM Media Massa Adalah Sumber Kebenaran Yang LainPengurus JMSI Banten Telah Dikukuhkan Tugasnya Bersihkan Udara Dari Kabar Bohong Fitnah Dan Ujaran Kebencian ""Akademisi dari perguruan tinggi setidaknya diakui kompetensi keilmuannya dengan melibatkan pakar hukum pakar pemerintahan dan pakar politik hukum dan HAM "" tutupnya. EDITOR: AGUS DWI Tag: KOMNAS HAMKPKSUGIANTO";negative
"Komisi Nasional Hak Asasi Manusia (Komnas HAM) sebaiknya memiliki kedudukan dan kewenangan yang cukup untuk menyelesaikan pelanggaran HAM hingga tuntas. Demikian dikatakan Gurubesar pascasarjana IAIN Syech Nurjati Cirebon Profesor Sugianto dalam keterangannya kepada Kantor Berita RMOLJabar Sabtu (15/5/2021). ""Sudah saatnya Komnas HAM diberikan kewenangan seperti KPK untuk menyelesaikan beberapa kasus pelanggaran HAM di tanah air "" ujar Prof Sugianto. Oleh karena itu ia mengusulkan agar pemerintah dan DPR RI merevisi UU nomor 39 tahun 1999 tentang HAM dan UU nomor 26 tahun 2000 tentang Pengadilan HAM. Langkah itu untuk memberi kepastian hukum dan menghentikan polemik tentang lembaga mana yang paling berwenang menangani kasus HAM. ""Selama ini masih ada pro kontra kewenangan lembaga penegak hukum mana yang menyelesaikan kasus pelanggaran HAM Kepolisian Kejaksaan dan Pengadilan "" tutur Sugianto. Menurutnya kasus pelanggaran HAM berat sebaiknya ditangani oleh Komnas HAM. ""Untuk itu sebaiknya Komnas HAM diberikan kewenangan sebagai penyelidik penyidik dan penuntut seperti kedudukan KPK (Lembaga superbody) "" tegas pakar hukum tata negara tersebut. Prof Sugianto menegaskan jika benar Presiden Jokowi serius ingin menyelesaikan kasus-kasus pelanggaran HAM berat maupun ringan maka dengan masa jabatan Presiden Joko Widodo masih 3 tahun dapat membentuk lembaga adhoc Pengadilan HAM atau bentuk secara permanen. ""Saya mengusulkan pada Presiden Jokowi dan Maruf Amin agar memberikan kewenangan kepada Komnas HAM seperti KPK karena sesuai amanat UU nomor 26 tahun 2000 tentang pengadilan HAM "" ungkapnya. ""Sudah 21 tahun berjalan Pemerintah masih ragu membentuk lembaga pengadilan HAM ini ada apa? Karena terjadi pada masa kepemimpinan Megawati Susilo Bambang Yudhoyono (SBY) hingga sekarang Presiden Jokowi periode kedua "" sambungnya. Namun begitu Sugianto berharap dalam melakukan revisi terhadap kedua Undang-undang tersebut Pemerintah dan DPR harus melibatkan para akademisi perguruan tinggi dan aktivis HAM. ""Akademisi dari perguruan tinggi setidaknya diakui kompetensi keilmuannya dengan melibatkan pakar hukum pakar pemerintahan dan pakar politik hukum dan HAM "" ujarnya.";negative
"Berita terkaitRocky Gerung: Presiden Jokowi Mondar Mandir Di Kerumunan Kampanye Periode Ketiga?Di Mata Rocky Gerung Jokowi Menikmati Demokrasi Yang Diperjuangkan Syahganda CsMinta Syahganda Dkk Dilepaskan Rocky Gerung: Penghalau Demokrasi Yang Harus Disingkirkan! Secara konstitusi jelas diatur bahwa jabatan presiden hanya bisa dijabat orang yang sama untuk paling banyak dua periode. Sementara dalam beberapa survei belakangan ini nama Jokowi masih menjadi figur yang diinginkan publik memimpin negeri. Solusi jika memang Jokowi ingin menjabat periode ketiga adalah menggelar Sidang Istimewa MPR RI untuk melakukan amandemen terhadap UUD 1945. Pakar filsafat Universitas Indonesia (UI) Rocky Gerung menjadi salah satu tokoh yang setuju Sidang MPR RI digelar. ""Saya setuju aja ada sidang istimewa MPR karena dalam sidang itu segala agenda bisa masuk agenda tiga periode silakan "" ujar Rocky dalam dialog interaktif yang diunggah akun Youtube Ahmad Yani Channel Senin (10/5). Baca JugaRocky Gerung: Sri Mulyani Tahu Jokowi Lakukan Pemborosan Anggaran Harusnya Mengundurkan DiriRocky Gerung: Presiden Jokowi Mondar Mandir Di Kerumunan Kampanye Periode Ketiga?Hanya saja kata Rocky jika opsi perpanjangan masa jabatan masuk agenda sidang tersebut. Maka opsi memperpendek masa jabatan presiden pun harus dibahas. ""Tapi supaya fair dalam sidang itu mesti dimasukkan agenda bukan untuk memperpanjang tapi memperpendek supaya dia (Jokowi) tidak sampai 2024 "" pungkasnya. EDITOR: WIDIAN VEBRIYANTO Tag: ROCKY GERUNGJOKO WIDODOPRESIDENMPR";negative
"JAKARTA - Wacana kepemimpinan presiden selama tiga periode belakangan ini ramai dibicarakan. Survei pun dilakukan.Hasilnya 28 68 persen setuju dan 69 50 tidak setuju. Setidaknya itulah gambaran dari survei yang dilakukan Akar Rumput Strategic Consulting (ARSC).Survei digelar 26 April-8 Mei melalui wawancara telepon. Sebanyak 1.200 responden dipilih secara acak di 34 provinsi. Margin of error kurang-lebih 2 9 persen.Baca Juga:Sadis! Diduga Pergoki Istri Selingkuh sang Suami Ditebas Golok. Ajaran Sesat di Cianjur Tak Wajibkan Salat dan Puasa Rambut Pengikutnya Wajib Dicat Merah dan Tak Perlu Pakai Baju. ""Dari hasil survei ini publik tidak mendukung wacana amandemen perubahan masa jabatan presiden. Berdasarkan survei publik tidak lagi membayangkan Jokowi tampil di pilpres 2024. Baik sebagai calon presiden (tiga periode) maupun sebagai wakil presiden "" ujar Peneliti ARSC Bagus Balghi di Jakarta Sabtu (22/5).Faktor Jokowi menjadi penting dalam pemilihan calon presiden (capres) mendatang. Sebab Jokowi dinilai bisa menjadi 'king maker' pada kontestasi capres berikutnya. Pemilih lanjut Bagus akan mempertimbangkan sosok capres yang menjamin berlanjutnya program Jokowi.""Sosok calon presiden yang menjamin berlanjutnya program-program Presiden Jokowi. Terutama program strategis untuk publik turut menjadi pertimbangan pemilih "" urainya.Dari hasil survei ini Jokowi dinilai publik dapat mempengaruhi publik untuk menentukan siapa yang akan menjadi presiden 2024 mendatang. Baca Juga:Berbuat Terlarang ke Ibu dan Anak 2 Pria Ini Dibekuk Polisi dan Terpaksa Mendekam di Sel.Minta Maaf Ke Habib Rizieq Jaksa Akui Salah Dakwaan soal Kasus Kerumunan Petamburan.";negative
"Mayoritas publik mengaku tak setuju dengan adanya amandemen UUD 1945 yang dapat mengubah masa jabatan presiden menjadi tiga periode. Hal ini diungkapkan dalam hasil survei Akar Rumput Strategic Consulting (ARSC). ""Mayoritas responden menjawab tidak setuju yaitu sebesar 69 50 persen kemudian yang setuju 28 68 persen yang tidak tahu 1 49 persen yang tidak terjawab 0 33 persen "" ujar peneliti ARSC Bagus Balghi dalam rilis daringnya Sabtu (22/5). Jika responden diberi pertanyaan jika tidak ada amandemen UUD 1945 apakah sebaiknya Jokowi maju kembali menjadi calon wakil presiden? Mayoritas responden tak setuju dengan hal tersebut. ""Responden mayoritas menjawab tidak setuju sebesar 71 60 persen kemudian setuju dengan pernyatan tersebut 25 37 persen "" ujar Bagus. Mayoritas responden justru setuju jika Jokowi menyampaikan dukungannya kepada salah satu sosok di pemilihan presiden (Pilpres) 2024. Bahkan ia disebut akan menjadi 'king maker' dalam kontestasi mendatang. Sebanyak 74 13 persen responden setuju jika Jokowi mendukung sosok tertentu yang dapat meneruskan program dan kebijakannya selama ini. Hanya 23 99 persen responden yang menyatakan tidak setuju akan hal tersebut. ""Hasil survei ini Presiden Jokowi dinilai publik menjadi king maker yang dapat memengaruhi publik untuk menentukan siapa yang akan menjadi presiden 2024 "" ujar Bagus. Pengumpulan data dilakukan sejak 26 April hingga 8 Mei 2021 lewat sambungan telepon untuk responden usia minimum adalah 17 tahun atau sudah memenuhi syarat pemilih. Dengan 1.200 reponden yang mewakili 34 provinsi di Indonesia. Survei menggunakan metode multistage random sampling dengan memperhatikan jumlah proporsionalitas antara jumlah sampel dengan jumlah pemilih di setiap provinsi. Margin of error dalam survei ini kurang lebih 2 9 perse dengan tingkat kepercayaan hingga 95 persen.";negative
"Mayoritas publik mengaku tak setuju dengan adanya amandemen UUD 1945 yang dapat mengubah masa jabatan presiden menjadi tiga periode. Hal ini diungkapkan dalam hasil survei Akar Rumput Strategic Consulting (ARSC). ""Mayoritas responden menjawab tidak setuju yaitu sebesar 69 50 persen kemudian yang setuju 28 68 persen yang tidak tahu 1 49 persen yang tidak terjawab 0 33 persen "" ujar peneliti ARSC Bagus Balghi dalam rilis daringnya Sabtu (22/5/2021). Jika responden diberi pertanyaan jika tidak ada amandemen UUD 1945 apakah sebaiknya Jokowi maju kembali menjadi calon wakil presiden? Mayoritas responden tak setuju dengan hal tersebut. ""Responden mayoritas menjawab tidak setuju sebesar 71 60 persen kemudian setuju dengan pernyatan tersebut 25 37 persen "" ujar Bagus. Mayoritas responden justru setuju jika Jokowi menyampaikan dukungannya kepada salah satu sosok di pemilihan presiden (Pilpres) 2024. Bahkan ia disebut akan menjadi king maker dalam kontestasi mendatang. Sebanyak 74 13 persen responden setuju jika Jokowi mendukung sosok tertentu yang dapat meneruskan program dan kebijakannya selama ini. Hanya 23 99 persen responden yang menyatakan tidak setuju akan hal tersebut. ""Hasil survei ini Presiden Jokowi dinilai publik menjadi king maker yang dapat memengaruhi publik untuk menentukan siapa yang akan menjadi presiden 2024 "" ujar Bagus. Pengumpulan data dilakukan sejak 26 April hingga 8 Mei 2021 lewat sambungan telepon untuk responden usia minimum adalah 17 tahun atau sudah memenuhi syarat pemilih. Dengan 1.200 reponden yang mewakili 34 provinsi di Indonesia. Survei menggunakan metode multistage random sampling dengan memperhatikan jumlah proporsionalitas antara jumlah sampel dengan jumlah pemilih di setiap provinsi. Margin of error dalam survei ini kurang lebih 2 9 persen dengan tingkat kepercayaan hingga 95 persen.";negative
